20	20528502.4641078	-9769845.9181266	13636718.5974904	-305567.3175377	
19	25284506.4725663	7745723.9784017	-2327361.2629979	698997.5216422	
1	14531003.5775344	14629702.8284248	16944187.1121884	-12370.8448640	
14	443336.6511899	14985719.0254087	21977438.3592485	387845.6834983	
11	18336632.2933139	2797901.1787058	19037564.9253221	105085.1815541	
7	131628.3145261	-16034362.7813217	21614023.5830121	-149161.2303309	

25	8742490.2887312	24842245.1642452	3530035.2244485	-282623.2694408	
24	6898532.3037768	-18948817.7444638	17452249.1497543	-353560.9563189	
22	-9622234.5908192	21999203.3238857	11512159.1843838	646880.7680440	
20	20527556.2878133	-9768361.0478469	13639192.0225801	-306167.2974431	
19	25284138.5523518	7745932.3122039	-2330514.5123985	699686.3481933	
1	14528914.2049550	14629384.2740733	16946273.3034504	-12561.6749839	
14	440607.6160667	14985234.7291512	21977821.5328485	388166.1887741	
11	18337583.7290112	2800158.9242924	19036338.9412310	105041.8634774	
7	134263.0377302	-16034052.5316984	21614227.6711636	-149544.6602100	

25	8742034.7998247	24842012.5080231	3533148.5963535	-283189.2219177	
24	6899321.7693005	-18946787.6998888	17454186.7172760	-354211.6646681	
22	-9623396.4453860	22000085.2367663	11509467.1586784	647501.7870114	
20	20526609.9981292	-9766875.8825395	13641665.1558487	-306767.2356947	
19	25283770.2581999	7746140.5758283	-2333667.7121327	700375.2006632	
1	14526824.5585721	14629065.7955333	16948359.1393494	-12752.3919552	
14	437878.5033524	14984750.5934479	21978204.2412249	388486.7931363	
11	18338535.2022992	2802416.4865837	19035112.5530455	104998.6621563	
7	136897.8041393	-16033742.4237759	21614431.3173276	-149927.9951057	

25	8741579.1376921	24841779.5224716	3536261.8931755	-283755.1000236	
24	6900111.4226196	-18944757.4730969	17456123.9179671	-354862.3450397	
22	-9624558.0193660	22000966.9716299	11506774.8899571	648122.8334453	
20	20525663.5951156	-9765390.4222145	13644137.9972378	-307367.1261472	
19	25283401.5901077	7746348.7693244	-2336820.8621139	701064.0755321	
1	14524734.6384309	14628747.3928503	16950444.6198411	-12942.9815717	
14	435149.3131026	14984266.6183157	21978586.4843710	388807.5118227	
11	18339486.7131333	2804673.8655305	19033885.7607968	104955.5862016	
7	139532.6136857	-16033432.4575660	21614634.5214990	-150311.2387121	

25	8741123.3022948	24841546.2076229	3539375.1148418	-284320.8720431	
24	6900901.2637541	-18942727.0641346	17458060.7518015	-355512.9527246	
22	-9625719.3127661	22001848.5284209	11504082.3782773	648743.9562475	
20	20524717.0788294	-9763904.6668785	13646610.5466960	-307966.9247404	
19	25283032.5480670	7746556.8927449	-2339973.9623022	701753.0291246	
1	14522644.4445713	14628429.0660691	16952529.7448867	-13133.4050382	
14	432420.0453946	14983782.8037755	21978968.2622772	389128.3876988	
11	18340438.2614727	2806931.0610926	19032658.5645110	104912.6838904	
7	142167.4663238	-16033122.6330774	21614837.2836743	-150694.3385097	

25	8740667.2935931	24841312.5635090	3542488.2612849	-284886.5628138	
24	6901691.2927121	-18940696.4730798	17459997.2187232	-356163.5047647	
22	-9626880.3255940	22002729.9070838	11501389.6236947	649365.1249331	
20	20523770.4493303	-9762418.6165404	13649082.8041665	-308566.6575019	
19	25282663.1320744	7746764.9461400	-2343127.0126133	702442.0307888	
1	14520553.9770436	14628110.8152358	16954614.5144368	-13323.6875870	
14	429690.7002836	14983299.1498441	21979349.5749368	389449.3908298	
11	18341389.8472772	2809188.0732306	19031430.9642137	104869.9232140	
7	144802.3619895	-16032812.9503212	21615039.6038487	-151077.3277960	

25	8740211.1115457	24841078.5901609	3545601.3324493	-285452.2864246	
24	6902481.5095122	-18938665.6999825	17461933.3187031	-356814.1241240	
22	-9628041.0578540	22003611.1075605	11498696.6262723	649986.2239303	
20	20522823.7066737	-9760932.2712046	13651554.7696016	-309166.4459790	
19	25282293.3421247	7746972.9295604	-2346280.0129843	703130.9674536	
1	14518463.2358876	14627792.6403952	16956698.9284526	-13513.9440385	
14	426961.2778474	14982815.6565424	21979730.4223402	389770.4098076	
11	18342341.4705074	2811444.9019079	19030202.9599293	104827.1901992	
7	147437.3006153	-16032503.4093091	21615241.4820172	-151460.3092351	

25	8739754.7561157	24840844.2876117	3548714.3282499	-286017.8685851	
24	6903271.9141669	-18936634.7449095	17463869.0516957	-357464.6482292	
22	-9629201.5095531	22004492.1297954	11496003.3860674	650607.4261782	
20	20521876.8509181	-9759445.6308786	13654026.4429471	-309766.1052992	
19	25281923.1782130	7747180.8430571	-2349432.9633436	703820.0037820	
1	14516372.2211485	14627474.5415927	16958782.9868902	-13703.9965945	
14	424231.7781392	14982332.3238869	21980110.8044811	390091.6203881	
11	18343293.1311192	2813701.5470762	19028974.5516883	104784.6574564	
7	150072.2821373	-16032194.0100519	21615442.9181751	-151843.1146568	

25	8739298.2272603	24840609.6558917	3551827.2486422	-286583.4764873	
24	6904062.5066938	-18934603.6079130	17465804.4176696	-358115.2304970	
22	-9630361.6807042	22005372.9737369	11493309.9031237	651228.5616972	
20	20520929.8821241	-9757958.6955739	13656497.8241432	-310365.8137656	
19	25281552.6403340	7747388.6866814	-2352585.8636275	704508.9785635	
1	14514280.9328693	14627156.5188734	16960866.6897073	-13894.0207759	
14	421502.2012397	14981849.1518989	21980490.7213495	390412.8437330	
11	18344244.8290727	2815958.0086976	19027745.7395159	104742.1613262	
7	152707.3065166	-16031884.7525579	21615643.9123193	-152225.9162260	

25	8738841.5249415	24840374.6950335	3554940.0935487	-287149.0163547	
24	6904853.2871030	-18932572.2890660	17467739.4165738	-358765.7789458	
22	-9631521.5713119	22006253.6393273	11490616.1775036	651849.7298464	
20	20519982.8003450	-9756471.4652908	13658968.9131481	-310965.4730105	
19	25281181.7284829	7747596.4604839	-2355738.7137669	705197.9887854	
1	14512189.3710952	14626838.5722829	16962950.0368600	-14083.9175787	
14	418772.5472087	14981366.1405961	21980870.1729381	390734.1866464	
11	18345196.5643259	2818214.2867285	19026516.5234401	104699.7908218	
7	155342.3736688	-16031575.6368404	21615844.4644438	-152608.6202611	

25	8738384.6491190	24840139.4050689	3558052.8629060	-287714.4584271	
24	6905644.2554114	-18930540.7884226	17469674.0483749	-359416.2673416	
22	-9632681.1813801	22007134.1265084	11487922.2092720	652470.9580355	
20	20519035.6056429	-9754983.9400434	13661439.7098979	-311565.0457509	
19	25280810.4426531	7747804.1645166	-2358891.5137068	705887.0549002	
1	14510097.5358729	14626520.7018667	16965033.0283026	-14273.6616934	
14	416042.8161116	14980883.2899972	21981249.1592391	391055.6720550	
11	18346148.3368381	2820470.3811297	19025286.9034865	104657.5767416	
7	157977.4835470	-16031266.6629084	21616044.5745449	-152991.2004969	

25	8737927.5997531	24839903.7860296	3561165.5566491	-288279.8133433	
24	6906435.4116338	-18928509.1060433	17471608.3130336	-360066.6903643	
22	-9633840.5109190	22008014.4352268	11485227.9984782	653092.2468231	
20	20518088.2980728	-9753496.1198340	13663910.2143472	-312164.5556795	
19	25280438.7828425	7748011.7988286	-2362044.2633550	706576.1772850	
1	14508005.4272434	14626202.9076696	16967115.6639954	-14463.2534990	
14	413313.0080193	14980400.6001216	21981627.6802437	391377.2942051	
11	18347100.1465682	2822726.2918597	19024056.8796822	104615.5119364	
7	160612.6360935	-16030957.8307723	21616244.2426184	-153373.6473481	

25	8737470.3768052	24839667.8379480	3564278.1747042	-288845.1639969	
24	6907226.7557870	-18926477.2419827	17473542.2105165	-360717.1571487	
22	-9634999.5599381	22008894.5654284	11482533.5451739	653713.4952211	
20	20517140.8776925	-9752008.0046696	13666380.4264434	-312764.0717162	
19	25280066.7490439	7748219.3634724	-2365196.9626636	707265.2756744	
1	14505913.0452512	14625885.1897370	16969197.9438948	-14652.7783948	
14	410583.1229957	14979918.0709876	21982005.7359443	391698.9703399	
11	18348051.9934759	2824982.0188795	19022826.4520528	104573.5189612	
7	163247.8312255	-16030649.1404453	21616443.4686581	-153756.0545502	

25	8737012.9802334	24839431.5608548	3567390.7170206	-289410.4385049	
24	6908018.2878812	-18924445.1963131	17475475.7407729	-361367.5814501	
22	-9636158.3284441	22009774.5170569	11479838.8494176	654334.7842877	
20	20516193.3445612	-9750519.5945599	13668850.3461297	-313363.5335513	
19	25279694.3412539	7748426.8584981	-2368349.6115521	707954.4120375	
1	14503820.3899429	14625567.5481145	16971279.8679556	-14842.1769932	
14	407853.1611096	14979435.7026146	21982383.3263325	392020.7663131	
11	18349003.8775180	2827237.5621435	19021595.6206275	104531.6600109	
7	165883.0689098	-16030340.5919347	21616642.2526617	-154138.3656067	

25	8736555.4099990	24839194.9547825	3570503.1835256	-289975.6419403	
24	6908810.0079314	-18922412.9690935	17477408.9037651	-362017.9630868	
22	-9637316.8164388	22010654.2900528	11477143.9112781	654956.1098324	
20	20515245.6987384	-9749030.8895148	13671319.9733487	-313962.9395744	
19	25279321.5594647	7748634.2839581	-2371502.2099759	708643.5829218	
1	14501727.4613584	14625249.9828467	16973361.4361388	-15031.4403252	
14	405123.1224243	14978953.4950206	21982760.4514007	392342.6808632	
11	18349955.7986534	2829492.9216108	19020364.3854330	104489.9282877	
7	168518.3490730	-16030032.1852526	21616840.5946238	-154520.5769410	

25	8736097.6660626	24838958.0197631	3573615.5741506	-290540.8015419	
24	6909601.9159563	-18920380.5603743	17479341.6994634	-362668.3450743	
22	-9638475.0239357	22011533.8843648	11474448.7307980	655577.4415221	
20	20514297.9402798	-9747541.8895377	13673789.3080535	-314562.3242140	
19	25278948.4036737	7748841.6399021	-2374654.7578479	709332.7606079	
1	14499634.2595459	14624932.4939795	16975442.6483976	-15220.6028639	
14	402393.0070107	14978471.4482252	21983137.1111402	392664.6857588	
11	18350907.7568416	2831748.0972423	19019132.7464952	104448.3014643	
7	171153.6716409	-16029723.9204112	21617038.4945388	-154902.6942549	

25	8735639.7483841	24838720.7558281	3576727.8888343	-291105.8895657	
24	6910394.0119672	-18918347.9702247	17481274.1278204	-363318.6881528	
22	-9639632.9509425	22012413.2999377	11471753.3080331	656198.8067159	
20	20513350.0692443	-9746052.5946382	13676258.3501881	-315161.6519978	
19	25278574.8738753	7749048.9263815	-2377807.2551081	710021.9724530	
1	14497540.7845496	14624615.0815580	16977523.5046890	-15409.6338077	
14	399662.8149290	14977989.5622461	21983513.3055439	392986.8067779	
11	18351859.7520411	2834003.0889956	19017900.7038414	104406.8093614	
7	173789.0365726	-16029415.7974188	21617235.9524038	-155284.7194148	

25	8735181.6569239	24838483.1630098	3579840.1275077	-291670.8816283	
24	6911186.2959760	-18916315.1987112	17483206.1887912	-363968.9666563	
22	-9640790.5974612	22013292.5367117	11469057.6430522	656820.2282176	
20	20512402.0856879	-9744563.0048200	13678727.0997045	-315760.9028848	
19	25278200.9700660	7749256.1434463	-2380959.7016753	710711.2484538	
1	14495447.0364164	14624297.7456279	16979604.0049672	-15598.5103646	
14	396932.5462546	14977507.8371034	21983889.0346025	393309.0742317	
11	18352811.7842123	2836257.8968342	19016668.2574960	104365.4709010	
7	176424.4438001	-16029107.8162866	21617432.9682138	-155666.6149282	

25	8734723.3916426	24838245.2413400	3582952.2901055	-292235.7903430	
24	6911978.7680034	-18914282.2458797	17485137.8823506	-364619.2069472	
22	-9641947.9635021	22014171.5946332	11466361.7359059	657441.6953213	
20	20511453.9896705	-9743073.1200942	13681195.5565445	-316360.0930947	
19	25277826.6922383	7749463.2911492	-2384112.0975031	711400.5641170	
1	14493353.0151858	14623980.4862337	16981684.1491941	-15787.2471732	
14	394202.2010501	14977026.2728153	21984264.2983086	393631.4677319	
11	18353763.8533113	2838512.5207102	19015435.4074896	104324.2772493	
7	179059.8932789	-16028799.9770235	21617629.5419656	-156048.3916174	

25	8734264.9525002	24838006.9908505	3586064.3765630	-292800.7206934	
24	6912771.4280635	-18912249.1117906	17487069.2084593	-365269.4956952	
22	-9643105.0490728	22015050.4736468	11463665.5866498	658063.1069358	
20	20510505.7812497	-9741582.9404671	13683663.7206558	-316959.3186786	
19	25277452.0403896	7749670.3695397	-2387264.4425075	712089.8320974	
1	14491258.7209019	14623663.3034207	16983763.9373266	-15975.9463564	
14	391471.7793804	14976544.8694001	21984639.0966545	393953.8856593	
11	18354715.9592976	2840766.9605848	19014202.1538479	104283.1269879	
7	181695.3849310	-16028492.2796419	21617825.6736535	-156430.1550613	

25	8733806.3394573	24837768.4115734	3589176.3868122	-293365.6039912	
24	6913564.2761644	-18910215.7965223	17489000.1670612	-365919.7691929	
22	-9644261.8541816	22015929.1736977	11460969.1953384	658684.5273183	
20	20509557.4604817	-9740092.4659440	13686131.5919898	-317558.5119575	
19	25277077.0145128	7749877.3786702	-2390416.7366381	712779.1086442	
1	14489164.1536124	14623346.1972345	16985843.3693186	-16164.5415326	
14	388741.2813145	14976063.6268769	21985013.4296317	394276.4016916	
11	18355668.1021317	2843021.2164205	19012968.4965956	104242.0799679	
7	184330.9186925	-16028184.7241528	21618021.3632727	-156811.8502645	

25	8733347.5524740	24837529.5035405	3592288.3207898	-293930.4108026	
24	6914357.3123248	-18908182.3001237	17490930.7581282	-366569.9978180	
22	-9645418.3788348	22016807.6947294	11458272.5620309	659305.9926142	
20	20508609.0274276	-9738601.6965371	13688599.1704850	-318157.6507202	
19	25276701.6146045	7750084.3185907	-2393568.9798152	713468.4334011	
1	14487069.3133583	14623029.1677198	16987922.4451302	-16352.9933097	
14	386010.7069160	14975582.5452639	21985387.2972328	394599.0441326	
11	18356620.2817699	2845275.2881712	19011734.4357626	104201.1747885	
7	186966.4945092	-16027877.3105659	21618216.6108195	-157193.4215645	

25	8732888.5915107	24837290.2667837	3595400.1784305	-294495.1467500	
24	6915150.5365581	-18906148.6226588	17492860.9816179	-367220.2036191	
22	-9646574.6230430	22017686.0366884	11455575.6867771	659927.4811331	
20	20507660.4821417	-9737110.6322480	13691066.4560980	-318756.7361670	
19	25276325.8406591	7750291.1893527	-2396721.1719782	714157.7789134	
1	14484974.2001872	14622712.2149223	16990001.1647152	-16541.3229828	
14	383280.0562543	14975101.6245803	21985760.6994493	394921.7973507	
11	18357572.4981732	2847529.1758005	19010499.9713729	104160.3950068	
7	189602.1123288	-16027570.0388907	21618411.4162900	-157574.8958629	

25	8732429.4565265	24837050.7013345	3598511.9596744	-295059.8577071	
24	6915943.9488802	-18904114.7641842	17494790.8374948	-367870.4173009	
22	-9647730.5868083	22018564.1995151	11452878.5696458	660548.9652390	
20	20506711.8246842	-9735619.2730880	13693533.4487696	-319355.8156829	
19	25275949.6926726	7750497.9910067	-2399873.3130520	714847.1203278	
1	14482878.8141446	14622395.3388874	16992079.5280295	-16729.5687805	
14	380549.3293999	14974620.8648455	21986133.6362727	395244.6238218	
11	18358524.7512981	2849782.8792627	19009265.1034563	104119.6992763	
7	192237.7720770	-16027262.9091393	21618605.7796788	-157956.3205491	

25	8731970.1474848	24836810.8072264	3601623.6644364	-295624.5499853	
24	6916737.5493041	-18902080.7247644	17496720.3257160	-368520.6482353	
22	-9648886.2701441	22019442.1831586	11450181.2106795	661170.4236158	
20	20505763.0551118	-9734127.6190625	13696000.1484501	-319954.8876072	
19	25275573.1706388	7750704.7236043	-2403025.4029802	715536.4436285	
1	14480783.1552699	14622078.5396596	16994157.5350349	-16917.7356446	
14	377818.5264129	14974140.2660768	21986506.1076961	395567.5173510	
11	18359477.0411045	2852036.3985193	19008029.8320381	104079.0878944	
7	194873.4736962	-16026955.9213219	21618799.7009818	-158337.6888047	

25	8731510.6643437	24836570.5844901	3604735.2926673	-296189.2135384	
24	6917531.3378474	-18900046.5044523	17498649.4462497	-369170.8766070	
22	-9650041.6730528	22020319.9875591	11447483.6099473	661791.8824255	
20	20504814.1734851	-9732635.6701835	13698466.5550792	-320553.9585974	
19	25275196.2745533	7750911.3871966	-2406177.4416935	716225.7656906	
1	14478687.2236084	14621761.8172841	16996235.1856875	-17105.8097313	
14	375087.6473621	14973659.8282934	21986878.1137111	395890.4863461	
11	18360429.3675513	2854289.7335298	19006794.1571449	104038.5654479	
7	197509.2171355	-16026649.0754477	21618993.1801954	-158718.9961211	

25	8731051.0070634	24836330.0331576	3607846.8443007	-296753.8044784	
24	6918325.3145218	-18898012.1033148	17500578.1990507	-369821.0725251	
22	-9651196.7955452	22021197.6126636	11444785.7674978	662413.3698692	
20	20503865.1798589	-9731143.4264531	13700932.6686123	-321152.9675160	
19	25274819.0044128	7751117.9818336	-2409329.4291105	716915.1168839	
1	14476591.0192132	14621445.1718074	16998312.4799357	-17293.7600143	
14	372356.6923131	14973179.5515137	21987249.6543100	396213.5735429	
11	18361381.7305956	2856542.8842495	19005558.0788058	103998.1745306	
7	200145.0023348	-16026342.3715271	21619186.2173151	-159100.2004414	

25	8730591.1756051	24836089.1532612	3610958.3192669	-297318.3265973	
24	6919119.4793400	-18895977.5214176	17502506.5840749	-370471.2313903	
22	-9652351.6376252	22022075.0584141	11442087.6833956	663034.8947424	
20	20502916.0742908	-9729650.8878784	13703398.4889974	-321751.9278198	
19	25274441.3602116	7751324.5075668	-2412481.3651729	717604.5033082	
1	14474494.5421143	14621128.6032725	17000389.4177509	-17481.5781977	
14	369625.6613381	14972699.4357573	21987620.7294840	396536.7779581	
11	18362334.1301979	2858795.8506414	19004321.5970454	103957.9158956	
7	202780.8292178	-16026035.8095724	21619378.8123355	-159481.2974231	
